File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
PRV_se0_ag2_f_03_1,343,2,2,"No, there ain't any- I ain't into that- without- you know- no.","[nan, 'No,', 'there']","(nan, 'No,', 'there')","['no', 'there']","('no', 'there')",1.0,0.07246093268814119,"['any-', 'I', ""ain't""]","('any-', 'I', ""ain't"")","['any-', 'i', ""ain't""]","('any-', 'i', ""ain't"")",1.0,0.07246093268814119,,,510.0,36.955075670952006,"No,",no,13.0,0.9419921249458354,there,there,5.0,0.36230466344070594,any-,any,1.0,0.07246093268814119,I,i,15.0,1.0869139903221179,ain't,ain't,13.0,0.9419921249458354
PRV_se0_ag2_f_03_1,343,2,2,"No, there ain't any- I ain't into that- without- you know- no.","[""ain't"", 'any-', 'I']","(""ain't"", 'any-', 'I')","[""ain't"", 'any-', 'i']","(""ain't"", 'any-', 'i')",1.0,0.07246093268814119,"['into', 'that-', 'without-']","('into', 'that-', 'without-')","['into', 'that-', 'without-']","('into', 'that-', 'without-')",1.0,0.07246093268814119,ain't,ain't,13.0,0.9419921249458354,any-,any,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,into,into,2.0,0.14492186537628238,that-,that,35.0,2.5361326440849417,without-,without,1.0,0.07246093268814119
PRV_se0_ag2_f_03_1,349,1,1,I might go back to work if they ain't- you know-,"['work', 'if', 'they']","('work', 'if', 'they')","['work', 'if', 'they']","('work', 'if', 'they')",1.0,0.07246093268814119,"['you', 'know-', nan]","('you', 'know-', nan)","['you', 'know-']","('you', 'know-')",1.0,0.07246093268814119,work,work,2.0,0.14492186537628238,if,if,29.0,2.1013670479560944,they,they,81.0,5.869335547739436,you,you,14.0,1.0144530576339768,know-,know,8.0,0.5796874615051295,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,570,1,1,"But when I ask for it, I try to ask for it when it ain't nobody around. Cause like I said","['it', 'when', 'it']","('it', 'when', 'it')","['it', 'when', 'it']","('it', 'when', 'it')",1.0,0.07246093268814119,"['nobody', 'around.', 'Cause']","('nobody', 'around.', 'Cause')","['nobody', 'around', 'cause']","('nobody', 'around', 'cause')",1.0,0.07246093268814119,it,it,7.0,0.5072265288169884,when,when,6.0,0.43476559612884713,it,it,88.0,6.376562076556425,nobody,nobody,33.0,2.3912107787086594,around.,around,4.0,0.28984373075256475,Cause,cause,3.0,0.21738279806442357
PRV_se0_ag2_m_01_1,1462,1,1,Some mornings we ain't leave is,"['Some', 'mornings', 'we']","('Some', 'mornings', 'we')","['some', 'mornings', 'we']","('some', 'mornings', 'we')",1.0,0.07246093268814119,"['leave', 'is', nan]","('leave', 'is', nan)","['leave', 'is']","('leave', 'is')",1.0,0.07246093268814119,Some,some,1.0,0.07246093268814119,mornings,mornings,1.0,0.07246093268814119,we,we,54.0,3.9128903651596243,leave,leave,2.0,0.14492186537628238,is,is,1.0,0.07246093268814119,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,1517,1,1,So I ain't say nothing.,"[nan, 'So', 'I']","(nan, 'So', 'I')","['so', 'i']","('so', 'i')",6.0,0.43476559612884713,"['say', 'nothing.', nan]","('say', 'nothing.', nan)","['say', 'nothing']","('say', 'nothing')",4.0,0.28984373075256475,,,510.0,36.955075670952006,So,so,27.0,1.9564451825798121,I,i,379.0,27.46269348880551,say,say,6.0,0.43476559612884713,nothing.,nothing,46.0,3.333202903654495,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,2066,1,1,I ain't say nothing.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['say', 'nothing.', nan]","('say', 'nothing.', nan)","['say', 'nothing']","('say', 'nothing')",4.0,0.28984373075256475,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,say,say,6.0,0.43476559612884713,nothing.,nothing,46.0,3.333202903654495,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,2068,1,1,I ain't say nothing.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['say', 'nothing.', nan]","('say', 'nothing.', nan)","['say', 'nothing']","('say', 'nothing')",4.0,0.28984373075256475,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,say,say,6.0,0.43476559612884713,nothing.,nothing,46.0,3.333202903654495,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,2407,1,1,"you know, basically ain't","['you', 'know,', 'basically']","('you', 'know,', 'basically')","['you', 'know', 'basically']","('you', 'know', 'basically')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,basically,basically,1.0,0.07246093268814119,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag2_m_01_1,2691,1,1,Ain't no way I can volunt-,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['no', 'way', 'I']","('no', 'way', 'I')","['no', 'way', 'i']","('no', 'way', 'i')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,no,no,52.0,3.7679684997833416,way,way,5.0,0.36230466344070594,I,i,16.0,1.159374923010259
PRV_se0_ag2_m_01_1,3043,2,2,I'm going outside. I ain't got- I ain't got nothing to do with it.,"['going', 'outside.', 'I']","('going', 'outside.', 'I')","['going', 'outside', 'i']","('going', 'outside', 'i')",1.0,0.07246093268814119,"['got-', 'I', ""ain't""]","('got-', 'I', ""ain't"")","['got-', 'i', ""ain't""]","('got-', 'i', ""ain't"")",1.0,0.07246093268814119,going,going,4.0,0.28984373075256475,outside.,outside,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,got-,got,68.0,4.927343422793601,I,i,15.0,1.0869139903221179,ain't,ain't,13.0,0.9419921249458354
PRV_se0_ag2_m_01_1,3043,2,2,I'm going outside. I ain't got- I ain't got nothing to do with it.,"[""ain't"", 'got-', 'I']","(""ain't"", 'got-', 'I')","[""ain't"", 'got-', 'i']","(""ain't"", 'got-', 'i')",1.0,0.07246093268814119,"['got', 'nothing', 'to']","('got', 'nothing', 'to')","['got', 'nothing', 'to']","('got', 'nothing', 'to')",4.0,0.28984373075256475,ain't,ain't,13.0,0.9419921249458354,got-,got,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,nothing,nothing,46.0,3.333202903654495,to,to,42.0,3.0433591729019303
PRV_se0_ag2_m_02_1,1798,1,1,"You know, so you ain't look like the flood just never happened.","['know,', 'so', 'you']","('know,', 'so', 'you')","['know', 'so', 'you']","('know', 'so', 'you')",1.0,0.07246093268814119,"['look', 'like', 'the']","('look', 'like', 'the')","['look', 'like', 'the']","('look', 'like', 'the')",1.0,0.07246093268814119,"know,",know,8.0,0.5796874615051295,so,so,27.0,1.9564451825798121,you,you,144.0,10.434374307092332,look,look,1.0,0.07246093268814119,like,like,22.0,1.5941405191391063,the,the,20.0,1.4492186537628238
PRV_se0_ag3_f_02_2,101,3,3,"Hey that sounds like like your neighbor. One neighbor right there, he ain't been- he ain't- he ain't never lived here.","[""ain't"", 'been-', 'he']","(""ain't"", 'been-', 'he')","[""ain't"", 'been-', 'he']","(""ain't"", 'been-', 'he')",1.0,0.07246093268814119,"['he', ""ain't"", 'never']","('he', ""ain't"", 'never')","['he', ""ain't"", 'never']","('he', ""ain't"", 'never')",1.0,0.07246093268814119,ain't,ain't,13.0,0.9419921249458354,been-,been,1.0,0.07246093268814119,he,he,44.0,3.1882810382782125,he,he,1.0,0.07246093268814119,ain't,ain't,22.0,1.5941405191391063,never,never,2.0,0.14492186537628238
PRV_se0_ag3_f_02_2,101,3,3,"Hey that sounds like like your neighbor. One neighbor right there, he ain't been- he ain't- he ain't never lived here.","['right', 'there,', 'he']","('right', 'there,', 'he')","['right', 'there', 'he']","('right', 'there', 'he')",1.0,0.07246093268814119,"['been-', 'he', ""ain't-""]","('been-', 'he', ""ain't-"")","['been-', 'he', ""ain't-""]","('been-', 'he', ""ain't-"")",1.0,0.07246093268814119,right,right,4.0,0.28984373075256475,"there,",there,5.0,0.36230466344070594,he,he,44.0,3.1882810382782125,been-,been,6.0,0.43476559612884713,he,he,3.0,0.21738279806442357,ain't-,ain't,13.0,0.9419921249458354
PRV_se0_ag3_f_02_2,101,3,3,"Hey that sounds like like your neighbor. One neighbor right there, he ain't been- he ain't- he ain't never lived here.","['he', ""ain't-"", 'he']","('he', ""ain't-"", 'he')","['he', ""ain't-"", 'he']","('he', ""ain't-"", 'he')",1.0,0.07246093268814119,"['never', 'lived', 'here.']","('never', 'lived', 'here.')","['never', 'lived', 'here']","('never', 'lived', 'here')",1.0,0.07246093268814119,he,he,5.0,0.36230466344070594,ain't-,ain't,22.0,1.5941405191391063,he,he,44.0,3.1882810382782125,never,never,48.0,3.478124769030777,lived,lived,1.0,0.07246093268814119,here.,here,3.0,0.21738279806442357
PRV_se0_ag3_f_03_1,336,1,1,"Ain't got nowhere to get. My water's coming. I said, wait a minute. I can't get out myself.","[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['got', 'nowhere', 'to']","('got', 'nowhere', 'to')","['got', 'nowhere', 'to']","('got', 'nowhere', 'to')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,got,got,68.0,4.927343422793601,nowhere,nowhere,4.0,0.28984373075256475,to,to,42.0,3.0433591729019303
PRV_se0_ag3_f_03_1,480,1,1,Ain't nobody came and evacuated us and told us to get out of the home or nothing.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['nobody', 'came', 'and']","('nobody', 'came', 'and')","['nobody', 'came', 'and']","('nobody', 'came', 'and')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,nobody,nobody,33.0,2.3912107787086594,came,came,2.0,0.14492186537628238,and,and,7.0,0.5072265288169884
PRV_se0_ag3_f_03_1,570,1,1,"I said, I know they ain't gonna let her stay back there.","['I', 'know', 'they']","('I', 'know', 'they')","['i', 'know', 'they']","('i', 'know', 'they')",1.0,0.07246093268814119,"['gonna', 'let', 'her']","('gonna', 'let', 'her')","['gonna', 'let', 'her']","('gonna', 'let', 'her')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,know,know,30.0,2.1738279806442358,they,they,81.0,5.869335547739436,gonna,gonna,108.0,7.825780730319249,let,let,6.0,0.43476559612884713,her,her,7.0,0.5072265288169884
PRV_se0_ag3_f_03_1,603,1,1,I said we ain't got grounded.,"['I', 'said', 'we']","('I', 'said', 'we')","['i', 'said', 'we']","('i', 'said', 'we')",1.0,0.07246093268814119,"['got', 'grounded.', nan]","('got', 'grounded.', nan)","['got', 'grounded']","('got', 'grounded')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,said,said,11.0,0.7970702595695531,we,we,54.0,3.9128903651596243,got,got,68.0,4.927343422793601,grounded.,grounded,1.0,0.07246093268814119,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,653,1,1,I ain't heard nothing about it.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['heard', 'nothing', 'about']","('heard', 'nothing', 'about')","['heard', 'nothing', 'about']","('heard', 'nothing', 'about')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,heard,heard,3.0,0.21738279806442357,nothing,nothing,46.0,3.333202903654495,about,about,14.0,1.0144530576339768
PRV_se0_ag3_f_03_1,786,1,1,"And all that food in the frigerator. I told the man. Man said, it ain't no good. He took the whole thing and throw it in the trash pile.","['Man', 'said,', 'it']","('Man', 'said,', 'it')","['man', 'said', 'it']","('man', 'said', 'it')",1.0,0.07246093268814119,"['no', 'good.', 'He']","('no', 'good.', 'He')","['no', 'good', 'he']","('no', 'good', 'he')",1.0,0.07246093268814119,Man,man,4.0,0.28984373075256475,"said,",said,11.0,0.7970702595695531,it,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,good.,good,2.0,0.14492186537628238,He,he,6.0,0.43476559612884713
PRV_se0_ag3_f_03_1,970,1,1,but I don't think some people ain't got no heart in them.,"['think', 'some', 'people']","('think', 'some', 'people')","['think', 'some', 'people']","('think', 'some', 'people')",1.0,0.07246093268814119,"['got', 'no', 'heart']","('got', 'no', 'heart')","['got', 'no', 'heart']","('got', 'no', 'heart')",1.0,0.07246093268814119,think,think,1.0,0.07246093268814119,some,some,1.0,0.07246093268814119,people,people,3.0,0.21738279806442357,got,got,68.0,4.927343422793601,no,no,51.0,3.6955075670952007,heart,heart,2.0,0.14492186537628238
PRV_se0_ag3_f_03_1,1112,1,1,Ain't gonna move no more.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['gonna', 'move', 'no']","('gonna', 'move', 'no')","['gonna', 'move', 'no']","('gonna', 'move', 'no')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,gonna,gonna,108.0,7.825780730319249,move,move,1.0,0.07246093268814119,no,no,23.0,1.6666014518272474
PRV_se0_ag3_f_03_1,1253,1,1,I ain't gonna leave there.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['gonna', 'leave', 'there.']","('gonna', 'leave', 'there.')","['gonna', 'leave', 'there']","('gonna', 'leave', 'there')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,leave,leave,2.0,0.14492186537628238,there.,there,9.0,0.6521483941932708
PRV_se0_ag3_f_03_1,1263,1,1,Ain't nobody standing in front of your door cursing and,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['nobody', 'standing', 'in']","('nobody', 'standing', 'in')","['nobody', 'standing', 'in']","('nobody', 'standing', 'in')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,nobody,nobody,33.0,2.3912107787086594,standing,standing,1.0,0.07246093268814119,in,in,14.0,1.0144530576339768
PRV_se0_ag3_f_03_1,1276,1,1,I ain't gonna leave there from there. They're carry me from there and  then. ,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['gonna', 'leave', 'there']","('gonna', 'leave', 'there')","['gonna', 'leave', 'there']","('gonna', 'leave', 'there')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,leave,leave,2.0,0.14492186537628238,there,there,9.0,0.6521483941932708
PRV_se0_ag3_f_03_1,1287,1,1,I had one child. I ain't never had- one was born dead.,"['one', 'child.', 'I']","('one', 'child.', 'I')","['one', 'child', 'i']","('one', 'child', 'i')",1.0,0.07246093268814119,"['never', 'had-', 'one']","('never', 'had-', 'one')","['never', 'had-', 'one']","('never', 'had-', 'one')",1.0,0.07246093268814119,one,one,4.0,0.28984373075256475,child.,child,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,never,never,48.0,3.478124769030777,had-,had,5.0,0.36230466344070594,one,one,5.0,0.36230466344070594
PRV_se0_ag3_f_03_1,1336,1,1,What's your mom- your mom name ? It ain't  Martin.,"['name', '?', 'It']","('name', '?', 'It')","['name', '', 'it']","('name', '', 'it')",1.0,0.07246093268814119,"['Martin.', nan, nan]","('Martin.', nan, nan)",['martin'],"('martin',)",1.0,0.07246093268814119,name,name,2.0,0.14492186537628238,?,,1.0,0.07246093268814119,It,it,88.0,6.376562076556425,Martin.,martin,1.0,0.07246093268814119,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1427,1,1,"Yeah, I travel sometime. I drove to New York year before last but I ain't do it no more.","['last', 'but', 'I']","('last', 'but', 'I')","['last', 'but', 'i']","('last', 'but', 'i')",1.0,0.07246093268814119,"['do', 'it', 'no']","('do', 'it', 'no')","['do', 'it', 'no']","('do', 'it', 'no')",1.0,0.07246093268814119,last,last,1.0,0.07246093268814119,but,but,40.0,2.8984373075256475,I,i,379.0,27.46269348880551,do,do,7.0,0.5072265288169884,it,it,32.0,2.318749846020518,no,no,23.0,1.6666014518272474
PRV_se0_ag3_f_03_1,1437,1,1,You ain't driving.,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['driving.', nan, nan]","('driving.', nan, nan)",['driving'],"('driving',)",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,driving.,driving,1.0,0.07246093268814119,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1451,1,1,Ain't gonna drive over there no more. No sir. It's too much.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['gonna', 'drive', 'over']","('gonna', 'drive', 'over')","['gonna', 'drive', 'over']","('gonna', 'drive', 'over')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,gonna,gonna,108.0,7.825780730319249,drive,drive,1.0,0.07246093268814119,over,over,2.0,0.14492186537628238
PRV_se0_ag3_f_03_1,1512,1,1,"I called, ain't you a little boy? I said, how old you is?","[nan, 'I', 'called,']","(nan, 'I', 'called,')","['i', 'called']","('i', 'called')",1.0,0.07246093268814119,"['you', 'a', 'little']","('you', 'a', 'little')","['you', 'a', 'little']","('you', 'a', 'little')",1.0,0.07246093268814119,,,510.0,36.955075670952006,I,i,8.0,0.5796874615051295,"called,",called,1.0,0.07246093268814119,you,you,14.0,1.0144530576339768,a,a,5.0,0.36230466344070594,little,little,1.0,0.07246093268814119
PRV_se0_ag3_f_03_1,1591,1,1,Cause Princeville ain't old.,"[nan, 'Cause', 'Princeville']","(nan, 'Cause', 'Princeville')","['cause', 'princeville']","('cause', 'princeville')",1.0,0.07246093268814119,"['old.', nan, nan]","('old.', nan, nan)",['old'],"('old',)",1.0,0.07246093268814119,,,510.0,36.955075670952006,Cause,cause,32.0,2.318749846020518,Princeville,princeville,1.0,0.07246093268814119,old.,old,2.0,0.14492186537628238,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1682,1,1,Doing good ain't it?,"[nan, 'Doing', 'good']","(nan, 'Doing', 'good')","['doing', 'good']","('doing', 'good')",1.0,0.07246093268814119,"['it?', nan, nan]","('it?', nan, nan)",['it'],"('it',)",4.0,0.28984373075256475,,,510.0,36.955075670952006,Doing,doing,1.0,0.07246093268814119,good,good,1.0,0.07246093268814119,it?,it,11.0,0.7970702595695531,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1758,1,1," I don't like this person, I ain't gonna say that.","['this', 'person,', 'I']","('this', 'person,', 'I')","['this', 'person', 'i']","('this', 'person', 'i')",1.0,0.07246093268814119,"['gonna', 'say', 'that.']","('gonna', 'say', 'that.')","['gonna', 'say', 'that']","('gonna', 'say', 'that')",2.0,0.14492186537628238,this,this,5.0,0.36230466344070594,"person,",person,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,say,say,11.0,0.7970702595695531,that.,that,32.0,2.318749846020518
PRV_se0_ag3_f_03_1,1785,1,1,But some ain't got love.,"[nan, 'But', 'some']","(nan, 'But', 'some')","['but', 'some']","('but', 'some')",1.0,0.07246093268814119,"['got', 'love.', nan]","('got', 'love.', nan)","['got', 'love']","('got', 'love')",1.0,0.07246093268814119,,,510.0,36.955075670952006,But,but,40.0,2.8984373075256475,some,some,1.0,0.07246093268814119,got,got,68.0,4.927343422793601,love.,love,1.0,0.07246093268814119,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1837,1,1,I got to leave y'all good girls now. It's about eleven o'clock ain't it.,"['about', 'eleven', ""o'clock""]","('about', 'eleven', ""o'clock"")","['about', 'eleven', ""o'clock""]","('about', 'eleven', ""o'clock"")",1.0,0.07246093268814119,"['it.', nan, nan]","('it.', nan, nan)",['it'],"('it',)",4.0,0.28984373075256475,about,about,3.0,0.21738279806442357,eleven,eleven,1.0,0.07246093268814119,o'clock,o'clock,1.0,0.07246093268814119,it.,it,11.0,0.7970702595695531,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag3_f_03_1,1972,1,1,ain't no reason to try to move nowhere.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['no', 'reason', 'to']","('no', 'reason', 'to')","['no', 'reason', 'to']","('no', 'reason', 'to')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,no,no,52.0,3.7679684997833416,reason,reason,2.0,0.14492186537628238,to,to,42.0,3.0433591729019303
